timestamp,hour,meter_id,bus_id,consumer_type,consumption_kw,voltage_pu,frequency_hz,has_solar,is_anomalous,attack_type
0,0,SMT_014913,8,residential,0.9028509182191864,1.0064602731833903,59.99255354684826,False,False,normal
0,0,SMT_004391,3,residential,0.7073784464348207,0.9969894476823775,60.00551490837746,False,False,normal
0,0,SMT_012057,6,commercial,1.8310961373540167,1.0002186943631357,59.986533087973164,False,False,normal
0,0,SMT_019042,10,residential,0.857168856878619,0.998206794141038,59.97425274283387,True,False,normal
0,0,SMT_012912,7,residential,0.6568873563921143,1.0128126805103133,60.01856701139833,False,False,normal
0,0,SMT_008501,5,residential,0.949616655001393,1.0102987373772487,60.01201659982605,False,False,normal
0,0,SMT_009724,5,commercial,1.3155981101301666,0.9747973538850545,59.994071741971446,False,False,normal
0,0,SMT_000669,2,residential,0.47962032314868075,1.0023415654729022,59.99602051916494,True,False,normal
0,0,SMT_017238,10,residential,0.8376586673329899,0.9914674123167448,60.01896263753931,False,False,normal
0,0,SMT_014005,8,residential,0.7078456176187937,1.0108622440399297,60.030360610928554,False,False,normal
0,0,SMT_003870,3,industrial,16.417614925075057,0.9983338974463605,59.991135701976745,False,False,normal
0,0,SMT_010759,6,residential,1.0071671131899043,0.9900557649154175,60.01677479097491,False,False,normal
0,0,SMT_016739,9,residential,0.792777662467929,1.0255534771757389,60.01983007513704,False,False,normal
0,0,SMT_007227,4,residential,0.7095603032533672,0.9940111237975232,59.99806275074698,False,False,normal
0,0,SMT_022305,13,industrial,15.38563705016598,0.9984595225570156,60.01868174315854,False,False,normal
0,0,SMT_012591,6,residential,0.37897459659455196,1.0053857154535948,59.970072005788865,False,False,normal
0,0,SMT_001788,2,residential,1.0225332690455917,1.0059903090730788,59.9981064980288,False,False,normal
0,0,SMT_022011,12,residential,0.8421981396487784,0.9938355611273282,60.00672123223548,False,False,normal
0,0,SMT_003574,3,residential,0.534074688259328,1.0101596256285814,59.9955116228663,True,False,normal
0,0,SMT_002858,3,industrial,14.128765860359232,1.0182445805089795,60.023428944122514,False,False,normal
0,0,SMT_022928,13,industrial,19.80681445673849,0.9935906390947531,59.998214933412555,False,False,normal
0,0,SMT_010070,5,residential,0.8629977878837769,1.0026723752826854,59.9959353767698,False,False,normal
0,0,SMT_005986,4,commercial,1.9158573740582558,0.9881577097837676,59.99748635127519,False,False,normal
0,0,SMT_008633,5,commercial,2.250666065931701,1.0021464633253827,59.99178551994505,False,False,normal
0,0,SMT_011869,6,residential,0.7780765661874589,0.9909817429388672,59.99101170789582,False,False,normal
0,0,SMT_000885,2,residential,0.7450149982560307,0.9917227427705625,59.99817603128964,False,False,normal
0,0,SMT_020157,11,residential,0.8842846800097314,1.0104261682997315,59.98778531512187,False,False,normal
0,0,SMT_005272,4,residential,0.9144525388834195,0.9986250048748712,59.9997469946519,False,False,normal
0,0,SMT_009626,5,residential,0.8295613067896433,0.9942813750199114,60.00927806814855,False,False,normal
0,0,SMT_000936,2,industrial,25.31777256618875,1.0006101582417655,60.002435544538585,False,False,normal
0,0,SMT_003463,3,residential,1.0861840140905952,0.999932886492739,59.991855340163575,False,False,normal
0,0,SMT_000231,1,commercial,3.687203194775321,0.9988181723046892,59.98718698534053,False,False,normal
0,0,SMT_013529,7,commercial,3.710609454141925,0.9946699295303412,60.010002971609524,False,False,normal
0,0,SMT_005036,3,commercial,1.451882566505147,1.0002365423107333,59.994894862296974,False,False,normal
0,0,SMT_014400,8,commercial,0.9886244110295738,0.9822245063490714,60.01388108340338,False,False,normal
0,0,SMT_002350,2,residential,0.9522442850117232,0.9915330994514507,60.00182855349369,False,False,normal
0,0,SMT_006457,4,commercial,1.1044060604841675,0.9992999855805028,59.99607386630974,False,False,normal
0,0,SMT_002224,2,residential,0.6239945533897598,0.9928028909425739,59.99694784669743,False,False,normal
0,0,SMT_018549,10,industrial,12.294079855632727,1.0101793529961065,60.00664872599643,False,False,normal
0,0,SMT_020051,11,commercial,1.7186516581856681,1.0118065435819243,59.98968352539623,False,False,normal
0,0,SMT_014771,8,residential,0.5592281548722652,1.0047568523610844,60.00148214666778,False,False,normal
0,0,SMT_017949,10,residential,0.7542495391435513,1.0024736520065758,59.99769302146797,False,False,normal
0,0,SMT_003514,3,residential,0.9347996641091726,0.9792492451608511,60.003954766147615,False,False,normal
0,0,SMT_018532,10,commercial,2.7190158491120107,1.0084629019394198,59.98505235754545,False,False,normal
0,0,SMT_006243,4,residential,0.4319601156749759,0.9959369159267014,60.00819010413691,False,False,normal
0,0,SMT_018965,10,residential,0.9299410922425024,1.0063923988177996,60.008344641457946,False,False,normal
0,0,SMT_012486,6,industrial,11.991535525163107,0.9884593366041836,60.00176891315259,False,False,normal
0,0,SMT_019324,10,commercial,1.442025037505008,1.0040106344490873,60.003391715098736,False,False,normal
0,0,SMT_004463,3,industrial,7.527427910713678,1.0040831792721634,60.019495779773344,False,False,normal
0,0,SMT_001171,2,residential,0.5554486613466368,1.0089808438629368,60.007111106911395,False,False,normal
0,0,SMT_002612,2,industrial,28.807904882851815,1.002363232738381,59.99307553778077,False,False,normal
0,0,SMT_019459,10,residential,0.764309399028601,1.002456722600486,60.011425703006175,False,False,normal
0,0,SMT_010202,5,commercial,2.4854144096815642,0.9956644305134141,60.00918387370435,False,False,normal
0,0,SMT_003064,3,residential,1.0123072787840521,0.9815633350755142,59.99388343478134,False,False,normal
0,0,SMT_022534,13,residential,1.0801397474903511,0.9960015724684704,60.0068126716407,False,False,normal
0,0,SMT_006036,4,commercial,3.4136944353010614,1.0003006204922082,59.9909306501004,False,False,normal
0,0,SMT_002716,3,commercial,1.898279820251118,1.005992236763871,60.001857835323456,False,False,normal
0,0,SMT_009347,5,commercial,3.699642701018879,1.008461123309731,59.982558037299945,False,False,normal
0,0,SMT_014065,8,industrial,22.19444236826739,0.9833938881396544,60.006295314233945,False,False,normal
0,0,SMT_016957,10,commercial,3.0561324882017615,1.0121765879544544,59.995285921262195,False,False,normal
0,0,SMT_005835,4,residential,0.562316294437223,0.9821781504413586,60.00399225055185,False,False,normal
0,0,SMT_001941,2,commercial,1.8953583804902818,0.9928082666175954,59.998173754008235,False,False,normal
0,0,SMT_019140,10,residential,0.47568439758089526,0.9850024941887865,60.00292606311421,False,False,normal
0,0,SMT_002486,2,commercial,2.941029970819869,1.010620766587667,60.004762600410196,False,False,normal
0,0,SMT_010159,5,commercial,2.0955862163017764,0.9889378055631076,59.99784945626745,False,False,normal
0,0,SMT_020737,11,industrial,26.585051529903918,0.9827294657866549,60.01518162773014,False,False,normal
0,0,SMT_004686,3,residential,0.6645448411002423,0.9962086415313949,59.98466764658994,False,False,normal
0,0,SMT_011493,6,residential,0.5036996046798347,0.9878825157187034,59.99724957029658,False,False,normal
0,0,SMT_005947,4,residential,0.8360037291175295,0.990463639042189,60.00103706861619,False,False,normal
0,0,SMT_000852,2,residential,0.517794527908356,1.0140927873224432,60.00583130218845,False,False,normal
0,0,SMT_014580,8,residential,0.5054198277226114,1.015421577315476,60.00216152027305,False,False,normal
0,0,SMT_008418,5,residential,0.78184135451701,0.9887796257176171,59.99524689855663,False,False,normal
0,0,SMT_021117,12,residential,0.4829940534952331,1.0045775351609034,59.99328724074936,True,False,normal
0,0,SMT_008579,5,residential,0.6861638639413027,0.9866447818520513,59.99541784130399,False,False,normal
0,0,SMT_020903,12,residential,0.635037163982009,0.9937656066036208,59.99112888351044,False,False,normal
0,0,SMT_012242,6,residential,0.7671349848651947,0.9910782970152107,60.014340838356375,False,False,normal
0,0,SMT_014892,8,residential,0.3964708197466694,1.0012023266523848,59.996920263913886,False,False,normal
0,0,SMT_013703,7,residential,0.5081665080018231,0.9972291872370599,59.99160869112374,False,False,normal
0,0,SMT_000760,2,industrial,26.94471315684053,0.9950117652613231,59.99800344437031,False,False,normal
0,0,SMT_021766,12,industrial,12.881347419620937,0.9972089984072267,59.986818150728666,False,False,normal
0,0,SMT_014274,8,residential,0.8599816822907972,0.9902674355465632,59.995073010093165,True,False,normal
0,0,SMT_011749,6,residential,1.1492934952075915,1.0120246026913677,60.01595431135824,False,False,normal
0,0,SMT_016475,9,residential,0.8086080947226917,0.9956889442887722,60.019214158408495,False,False,normal
0,0,SMT_021869,12,residential,0.4986787367722891,1.0038903493029983,59.99343091582382,False,False,normal
0,0,SMT_000075,1,residential,0.6355014801243969,1.004440182552273,60.000071708221476,False,False,normal
0,0,SMT_005929,4,residential,1.0313749152030658,1.0061959197054386,60.002891133397284,False,False,normal
0,0,SMT_008154,4,residential,0.8363018800715495,0.9976703762576964,59.992864523672324,False,False,normal
0,0,SMT_003705,3,residential,0.895503597572782,0.9964645077701326,60.019369624975205,False,False,normal
0,0,SMT_010701,6,commercial,2.045203502115202,1.0061515220099309,60.00244119927571,False,False,normal
0,0,SMT_012649,6,commercial,2.422264108502223,1.003691605137321,59.986825642198866,False,False,normal
0,0,SMT_006190,4,commercial,1.9415007783598717,1.0009869235827507,60.000437464218734,False,False,normal
0,0,SMT_005111,3,residential,0.7102726093263578,0.9890414248671408,60.002357123966235,False,False,normal
0,0,SMT_011162,6,commercial,2.973061544979408,0.9881790959272335,59.993427394668686,False,False,normal
0,0,SMT_014390,8,commercial,2.759549303480361,1.0053471594117556,59.9927050916093,False,False,normal
0,0,SMT_002929,3,residential,1.0825982356718775,1.0000922858643604,60.00329897500975,False,False,normal
0,0,SMT_013112,7,residential,1.0248647099406598,1.0070443610897863,60.00177927265393,False,False,normal
0,0,SMT_005648,4,residential,0.502163469739802,1.0036934866484437,59.98545355478583,False,False,normal
0,0,SMT_019985,11,commercial,2.86578473941681,0.9982096943009724,59.99845739366028,False,False,normal
0,0,SMT_018654,10,industrial,28.542627725555196,0.9964305680210297,60.00416602014122,False,False,normal
0,0,SMT_005659,4,residential,0.468588217171803,1.0122944322653304,60.00750419770818,False,False,normal
0,0,SMT_001443,2,residential,0.6433069410728535,0.9982291665040423,59.9997535827452,False,False,normal
0,0,SMT_011330,6,commercial,1.7508683499541202,1.0118838154033878,60.00962422607564,False,False,normal
0,0,SMT_010856,6,residential,0.6039529975665318,1.005625098685267,59.99917361528132,False,False,normal
0,0,SMT_013334,7,residential,1.015681432091252,0.9921359122055841,59.99103447380732,True,False,normal
0,0,SMT_021458,12,commercial,2.0636305705081095,0.9756283454102433,59.98792682462071,False,False,normal
0,0,SMT_022238,13,commercial,1.889207892832779,0.9982477734808648,59.979803587773716,False,False,normal
0,0,SMT_018686,10,residential,1.1061870879502134,1.006891608669489,59.99161426378784,False,False,normal
0,0,SMT_020780,11,residential,0.42684345977384713,0.996384766368563,60.00442461547379,False,False,normal
0,0,SMT_005804,4,residential,1.0043941659558366,0.9837239928425808,60.00489119587301,False,False,normal
0,0,SMT_013338,7,industrial,16.20484122485205,1.0060514714799667,60.0131611278971,False,False,normal
0,0,SMT_012478,6,industrial,23.332140458465123,1.0031441595598538,59.99106430372019,False,False,normal
0,0,SMT_017430,10,residential,0.49940666350620133,1.0019350987419433,59.99998566390206,False,False,normal
0,0,SMT_013021,7,residential,1.1209791011696657,0.9997104923638761,60.02094991501173,False,False,normal
0,0,SMT_007604,4,residential,0.5357288270517477,0.9867186263107648,59.975838488463225,False,False,normal
0,0,SMT_009308,5,residential,0.5783761971569396,1.0122533062148198,59.99351131510944,False,False,normal
0,0,SMT_012128,6,residential,1.1086300391495796,1.0049919165947112,59.996079585506514,False,False,normal
0,0,SMT_021866,12,commercial,3.315035476527089,0.9868634238024934,59.9921131100466,False,False,normal
0,0,SMT_000248,1,residential,1.1653824708610565,1.0029425014121025,59.999971296957334,False,False,normal
0,0,SMT_020412,11,industrial,8.285971811722693,1.0054331660010476,59.99665422349013,False,False,normal
0,0,SMT_022381,13,industrial,14.473651479758987,0.9850841949166778,59.998762765765434,False,False,normal
0,0,SMT_012851,7,residential,0.6926951066310977,1.0017494791675445,59.998019384964884,True,False,normal
0,0,SMT_008453,5,industrial,24.25397805632962,0.9903830409124047,60.00355286614067,False,False,normal
0,0,SMT_023174,14,residential,0.6910246658682452,0.9925240402631365,60.01282223491727,False,False,normal
0,0,SMT_000632,2,residential,0.7044444907295607,0.9762767197995683,59.99839013954871,False,False,normal
0,0,SMT_021795,12,residential,0.986963387042696,1.0002384160580744,59.99394445287967,False,False,normal
0,0,SMT_016518,9,commercial,1.8038805622083038,1.0008205907594911,59.99583250298881,False,False,normal
0,0,SMT_002676,3,residential,0.5443330037833076,1.009455882529855,60.011663937143375,False,False,normal
0,0,SMT_005800,4,residential,0.5627526746854502,0.9882964606994071,60.01999979638449,False,False,normal
0,0,SMT_000719,2,residential,0.7955750692817256,1.0205889787924671,60.003925507887935,False,False,normal
0,0,SMT_014429,8,residential,0.809708042973311,0.9990991950093114,59.984370262127996,False,False,normal
0,0,SMT_019450,10,commercial,2.1234192360556903,1.0064081011691137,60.01433325164149,False,False,normal
0,0,SMT_006071,4,commercial,4.180411730802221,1.0072515731953149,59.996787246189164,False,False,normal
0,0,SMT_008935,5,commercial,3.4676396119808475,0.9918443263317899,59.99539917318221,False,False,normal
0,0,SMT_014194,8,residential,0.6026535197767168,0.995641294974534,59.99469555806329,False,False,normal
0,0,SMT_000562,2,commercial,2.585204087089985,0.9971596139625485,60.01174687068831,False,False,normal
0,0,SMT_007477,4,residential,1.0419808038127027,0.9988682872938639,59.979623091134094,False,False,normal
0,0,SMT_005371,4,commercial,1.1981795521165282,0.9982638296964828,60.002954692708805,False,False,normal
0,0,SMT_014846,8,residential,0.4478035839318578,0.9940662101307618,60.002257637539564,False,False,normal
0,0,SMT_014430,8,residential,0.8527779672858492,1.0070604930488196,59.99824205381074,False,False,normal
0,0,SMT_018519,10,commercial,1.991947800506566,1.0128652898917652,59.9999262381037,False,False,normal
0,0,SMT_007965,4,commercial,3.077693203742644,0.9960320424794074,60.00135955402591,False,False,normal
0,0,SMT_003339,3,residential,0.7191147669451808,1.0083026328964964,60.00443659043722,False,False,normal
0,0,SMT_001648,2,residential,0.7466496926782743,0.984409454350677,59.99844356854776,False,False,normal
0,0,SMT_019817,11,residential,0.8772507145500099,0.9986463248768264,59.989911420561725,False,False,normal
0,0,SMT_022111,12,industrial,7.194225265606117,1.0198811533666339,60.034986211764895,False,False,normal
0,0,SMT_015571,9,residential,0.7826517297384021,1.0028842423491318,60.003732776657635,False,False,normal
0,0,SMT_012862,7,commercial,1.6250864205901039,0.9988524581565629,60.00605583520104,False,False,normal
0,0,SMT_000815,2,industrial,10.668224157761381,1.0002748214547699,60.01075162142915,False,False,normal
0,0,SMT_001132,2,residential,0.6457818258029554,0.9952796238736524,60.01114924672568,False,False,normal
0,0,SMT_002034,2,residential,0.7271802483981253,1.0007976992124896,60.00670280428459,False,False,normal
0,0,SMT_019710,11,residential,1.0723946076109607,1.0021640568070416,59.99335096957201,False,False,normal
