timestamp,meter_id,type,zone,consommation_kw,tension_v,courant_a,facteur_puissance,frequency_hz,status,hour,day_of_week,is_weekend,consumption_diff,consumption_rate_change,is_anomaly,anomaly_type,confidence,reconstruction_score,voltage_score,consumption_score,power_factor_score,frequency_score,temporal_score,rate_change_score
2026-05-11 08:45:00,SM_0092,residentiel,zone_C,2.3004086292806867,227.74541506250588,10.100790080227641,0.9182836744994829,59.799825602094685,normal,8,0,0,0.3470079089680771,0.17764297174649557,0,normal,0.08378510922193527,0.41892555356025696,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:00:00,SM_0092,residentiel,zone_C,2.0577141241207286,231.98533237130644,8.870018216613945,0.927654106210524,60.10946441575491,normal,9,0,0,-0.24269450515995805,-0.10550060631438596,0,normal,0.08529997617006302,0.4264998733997345,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:15:00,SM_0092,residentiel,zone_C,2.32977490100798,221.71554266542913,10.507945780434673,0.8807460811320643,60.03515533408087,normal,9,0,0,0.27206077688725117,0.1322150505253028,0,normal,0.08308965712785721,0.41544827818870544,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:30:00,SM_0092,residentiel,zone_C,2.2349422732016535,225.25046083565795,9.922031967926854,0.9334724564710368,60.477950471609006,normal,9,0,0,-0.09483262780632629,-0.04070463106341171,0,normal,0.07492828369140625,0.37464141845703125,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:45:00,SM_0092,residentiel,zone_C,2.262006247545039,230.32867401244397,9.820775712114896,0.8664630257786782,59.932026045336016,normal,9,0,0,0.02706397434338559,0.012109473550122374,0,normal,0.0916498452425003,0.45824921131134033,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:00:00,SM_0092,residentiel,zone_C,2.2006044670980507,226.40232299524416,9.71988466365814,0.9224256393398858,59.91562778650677,normal,10,0,0,-0.06140178044698841,-0.027144832386571838,0,normal,0.0697052851319313,0.3485264182090759,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:15:00,SM_0092,residentiel,zone_C,1.9934855562865959,234.69646865207972,8.493888160037857,0.935779656277538,60.19232738398633,normal,10,0,0,-0.20711891081145484,-0.09411909950568431,0,normal,0.08487594872713089,0.42437973618507385,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:30:00,SM_0092,residentiel,zone_C,2.3444050225100512,229.47608739774512,10.216336913774171,0.939915675525116,59.826933363070424,normal,10,0,0,0.3509194662234554,0.17603311201167537,0,normal,0.14663489162921906,0.7331744432449341,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:45:00,SM_0092,residentiel,zone_C,2.3307316074916242,229.8661996308423,10.139514253225155,0.9015829076938511,60.03336448306176,normal,10,0,0,-0.013673415018427004,-0.005832360401526349,0,normal,0.17645403742790222,0.8822701573371887,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:00:00,SM_0092,residentiel,zone_C,2.2243480184854674,231.43979145410196,9.610914374361547,0.905058623071901,60.06204921179476,normal,11,0,0,-0.10638358900615685,-0.045643860779254974,0,normal,0.09997227787971497,0.49986138939857483,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:15:00,SM_0092,residentiel,zone_C,2.295679338149819,226.8716575353293,10.118845884450453,0.8844038771742362,59.87259231295246,normal,11,0,0,0.07133131966435169,0.03206841693455886,0,normal,0.13620851933956146,0.6810426115989685,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:30:00,SM_0092,residentiel,zone_C,2.3122442611780945,229.87075037486002,10.058888559799014,0.9051926652165477,60.0820825097987,normal,11,0,0,0.01656492302827539,0.007215695481942008,0,normal,0.13302813470363617,0.665140688419342,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:45:00,SM_0092,residentiel,zone_C,2.1951586679001722,229.37525182453808,9.57016352217183,0.873135410196389,59.84023024844058,normal,11,0,0,-0.11708559327792223,-0.050637207860672495,0,normal,0.07039134949445724,0.3519567549228668,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:00:00,SM_0092,residentiel,zone_C,2.147326807358905,239.22468710890342,8.97619235418361,0.9176959440845872,60.29922956747194,normal,12,0,0,-0.04783186054126709,-0.021789705336891063,0,normal,0.11932801455259323,0.5966400504112244,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:15:00,SM_0092,residentiel,zone_C,2.4557979777717316,239.68725531898045,10.245842961084884,0.8977916256417069,60.24000924240524,normal,12,0,0,0.30847117041282646,0.14365357399520806,0,normal,0.139069065451622,0.6953452825546265,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:30:00,SM_0092,residentiel,zone_C,2.304517103803134,232.94179802243124,9.893102583423948,0.8661250749434652,59.986350423181705,normal,12,0,0,-0.1512808739685978,-0.06160151418719817,0,normal,0.10037519037723541,0.5018759369850159,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:45:00,SM_0092,residentiel,zone_C,2.2936111562855444,223.7493605396322,10.250805413494277,0.9318608944684827,59.83267236762699,normal,12,0,0,-0.010905947517589443,-0.004732422033054684,0,normal,0.0984395444393158,0.492197722196579,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 13:00:00,SM_0092,residentiel,zone_C,2.287033611676191,227.69161728742253,10.044434832175636,0.8523446549476601,60.300668236227764,normal,13,0,0,-0.006577544609353225,-0.002867767969879198,0,normal,0.08520928770303726,0.4260464310646057,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 13:15:00,SM_0092,residentiel,zone_C,2.221564957230571,220.9414374782775,10.054994584024062,0.9118642895224669,59.71027894043541,normal,13,0,0,-0.06546865444562,-0.028626013238886028,0,normal,0.07060711830854416,0.353035569190979,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 13:30:00,SM_0092,residentiel,zone_C,2.281071133676811,221.64165112285096,10.291707908332016,0.8817822744333845,59.991721760485625,normal,13,0,0,0.05950617644623968,0.02678570178763562,0,normal,0.07183902710676193,0.35919511318206787,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 13:45:00,SM_0092,residentiel,zone_C,2.2189407522676174,229.74777450353568,9.658159941103017,0.9357558781312212,60.1042139251203,normal,13,0,0,-0.06213038140919336,-0.027237371291024437,0,normal,0.09212345629930496,0.4606172740459442,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 14:00:00,SM_0092,residentiel,zone_C,2.130095925821139,231.5940677111674,9.197540968440041,0.9059816847248987,60.10163110973169,normal,14,0,0,-0.08884482644647829,-0.040039296387559875,0,normal,0.09625519812107086,0.4812759757041931,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 14:15:00,SM_0092,residentiel,zone_C,2.2839994830618284,229.3806757773322,9.957244546959947,0.914368746212182,60.17790864246706,normal,14,0,0,0.15390355724068927,0.07225193728369783,0,normal,0.09894413501024246,0.4947206676006317,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 14:30:00,SM_0092,residentiel,zone_C,2.3483208379810248,233.24042625588334,10.06824106642958,0.9399894344946775,59.966688458307225,normal,14,0,0,0.06432135491919633,0.02816172043654319,0,normal,0.06777245551347733,0.33886227011680603,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 14:45:00,SM_0092,residentiel,zone_C,2.1264318865384797,232.18966202437977,9.15816780126587,0.8712822041611786,60.057371214650004,normal,14,0,0,-0.22188895144254506,-0.09448834582301568,0,normal,0.08348783105611801,0.41743913292884827,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 15:00:00,SM_0092,residentiel,zone_C,2.1993148173117043,230.98769868749366,9.521350400079905,0.9291348522319867,59.789235832409254,normal,15,0,0,0.07288293077322461,0.034274754453512024,0,normal,0.07933109998703003,0.39665549993515015,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 15:15:00,SM_0092,residentiel,zone_C,2.2632413180144235,235.07779380400092,9.627627013980868,0.8820409267637028,59.63793651279638,normal,15,0,0,0.06392650070271921,0.02906655300074723,0,normal,0.10831459611654282,0.5415729880332947,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 15:30:00,SM_0092,residentiel,zone_C,2.1479787066759286,234.45054986246663,9.161755892387438,0.8793570681440614,59.94643769281341,normal,15,0,0,-0.11526261133849491,-0.05092811377251483,0,normal,0.08727680891752243,0.43638402223587036,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 15:45:00,SM_0092,residentiel,zone_C,2.3090206783227667,230.8765309658611,10.00110608325189,0.9142401595808927,59.986656627479086,normal,15,0,0,0.1610419716468381,0.07497372815955705,0,normal,0.07186981290578842,0.3593490719795227,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 16:00:00,SM_0092,residentiel,zone_C,2.254386233139951,223.1443276544161,10.1028166695383,0.9224824548108465,59.76725571591116,normal,16,0,0,-0.05463444518281557,-0.023661306152745754,0,normal,0.08317224681377411,0.41586121916770935,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 16:15:00,SM_0092,residentiel,zone_C,2.183024212366266,230.8290088348416,9.457321778512778,0.8908115709673481,59.9045052583717,normal,16,0,0,-0.07136202077368514,-0.03165474474810415,0,normal,0.09626273065805435,0.48131364583969116,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 16:30:00,SM_0092,residentiel,zone_C,2.509684149574984,226.90507155012813,11.060502669375293,0.8907551813620803,60.16933741765717,normal,16,0,0,0.326659937208718,0.1496364242587298,0,normal,0.07695915549993515,0.38479575514793396,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 16:45:00,SM_0092,residentiel,zone_C,2.260522214368296,228.7337539524959,9.882766208776374,0.9377301668520092,60.29284946063002,normal,16,0,0,-0.24916193520668806,-0.09928019637406715,0,normal,0.16684016585350037,0.8342007994651794,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 17:00:00,SM_0092,residentiel,zone_C,2.416299000163899,222.43760540545182,10.862816994273743,0.9257378485375599,60.00975859171786,normal,17,0,0,0.15577678579560317,0.0689118579793011,0,normal,0.0764651894569397,0.3823259472846985,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 17:15:00,SM_0092,residentiel,zone_C,2.2383177032952792,227.12544999715573,9.854984121432933,0.8564143139588223,60.26495515240921,normal,17,0,0,-0.17798129686861985,-0.07365863945502904,0,normal,0.09212958067655563,0.46064791083335876,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 17:30:00,SM_0092,residentiel,zone_C,2.4394818280483284,229.16621235200392,10.645032716695754,0.9185877868899631,59.826949550176224,normal,17,0,0,0.20116412475304912,0.08987290966643968,0,normal,0.10606258362531662,0.5303128957748413,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 17:45:00,SM_0092,residentiel,zone_C,2.139602917144778,221.88247469262274,9.642955894145329,0.8920983923145744,59.726488920042364,normal,17,0,0,-0.29987891090355046,-0.12292729851710527,0,normal,0.07914473861455917,0.39572370052337646,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:00:00,SM_0092,residentiel,zone_C,2.1023235467397114,233.88572727243726,8.988678237260972,0.9037000663103772,60.07738143247413,normal,18,0,0,-0.03727937040506646,-0.017423499522432162,0,normal,0.16568684577941895,0.8284342288970947,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:15:00,SM_0092,residentiel,zone_C,2.385951961821059,230.88837316415837,10.333790000437489,0.9014151315587118,59.96740782236529,normal,18,0,0,0.28362841508134773,0.13491187668101778,0,normal,0.10802220553159714,0.5401110053062439,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:30:00,SM_0092,residentiel,zone_C,2.2559289883867364,224.1394585115213,10.064845357296946,0.93510547073942,60.18627482359579,normal,18,0,0,-0.13002297343432279,-0.05449521847668881,0,normal,0.10453972965478897,0.5226986408233643,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:45:00,SM_0092,residentiel,zone_C,2.1219467661791716,225.32494790745542,9.417273967597627,0.8502937365875786,60.06612524625979,normal,18,0,0,-0.13398222220756484,-0.05939115233559655,0,normal,0.09347470849752426,0.4673735201358795,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 19:00:00,SM_0092,residentiel,zone_C,2.173664052317069,236.631667515638,9.185854434184812,0.9186560562805361,60.09720768298005,normal,19,0,0,0.05171728613789739,0.024372565307574146,0,normal,0.166388601064682,0.8319429755210876,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 19:15:00,SM_0092,residentiel,zone_C,2.020004229446211,229.54665570323465,8.799972377108983,0.9348407791740111,59.73239677230885,normal,19,0,0,-0.1536598228708579,-0.07069161525078382,0,normal,0.15006063878536224,0.7503031492233276,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 19:30:00,SM_0092,residentiel,zone_C,2.2897386791291585,229.26019290430804,9.987510915533788,0.8700624580323963,59.99244066221485,normal,19,0,0,0.26973444968294746,0.13353162619708758,0,normal,0.12144161760807037,0.6072080731391907,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 19:45:00,SM_0092,residentiel,zone_C,2.1948304618551635,222.8932822969387,9.847001395632944,0.8544634774689652,60.073250281837176,normal,19,0,0,-0.09490821727399501,-0.04144936631375373,0,normal,0.08754020929336548,0.4377010464668274,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:00:00,SM_0092,residentiel,zone_C,2.4097037124414933,226.73925340960466,10.627642440404271,0.8829907308025785,59.996169355919754,normal,20,0,0,0.21487325058632978,0.09789970310723217,0,normal,0.07484705746173859,0.37423527240753174,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:15:00,SM_0092,residentiel,zone_C,2.0971683083287216,223.469550059386,9.38458196103858,0.9281062207615688,60.072556947714865,normal,20,0,0,-0.3125354041127717,-0.12969868556832376,0,normal,0.19615158438682556,0.9807578921318054,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:30:00,SM_0092,residentiel,zone_C,2.2604233001899403,234.18734462018887,9.652200907166668,0.8720600983217284,59.98097263749596,normal,20,0,0,0.16325499186121872,0.07784544102295743,0,normal,0.08405093103647232,0.420254647731781,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:45:00,SM_0092,residentiel,zone_C,2.3409025224903446,231.08287054287266,10.130142995848056,0.9252414355155447,59.96574626789638,normal,20,0,0,0.08047922230040427,0.03560360676411434,0,normal,0.09331165999174118,0.4665583074092865,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:00:00,SM_0092,residentiel,zone_C,2.1947667589859003,230.11776844733384,9.537580577956144,0.8795188707752197,60.134186846334885,normal,21,0,0,-0.14613576350444424,-0.06242710326484646,0,normal,0.12297574430704117,0.6148787140846252,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:15:00,SM_0092,residentiel,zone_C,2.2634816542937357,231.29217480216815,9.786243984388,0.8705870604002578,60.41443325249328,normal,21,0,0,0.06871489530783537,0.03130851833184556,0,normal,0.08820963650941849,0.44104817509651184,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:30:00,SM_0092,residentiel,zone_C,2.2770348163414043,227.00952668440203,10.03056941970119,0.8839089332528599,59.64967384355962,normal,21,0,0,0.013553162047668543,0.005987749899345918,0,normal,0.11505911499261856,0.5752955675125122,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:45:00,SM_0092,residentiel,zone_C,2.2334504503731947,232.2067038294113,9.618371965755045,0.9029431785990726,59.81619947676408,normal,21,0,0,-0.04358436596820958,-0.019140843018921494,0,normal,0.08637917041778564,0.4318958520889282,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:00:00,SM_0092,residentiel,zone_C,2.38025459684742,223.2286748064498,10.662853232951443,0.9196971389035922,60.13652244371724,normal,22,0,0,0.14680414647422513,0.06572975301497963,0,normal,0.07956282794475555,0.3978141248226166,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:15:00,SM_0092,residentiel,zone_C,2.2380766898648323,231.88834152792785,9.651527433927875,0.8518847325226425,59.94637588862282,normal,22,0,0,-0.14217790698258748,-0.05973222661596711,0,normal,0.12604133784770966,0.6302067041397095,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:30:00,SM_0092,residentiel,zone_C,2.283852876955398,232.05805135627458,9.84173082384907,0.9351764800282443,59.755109326334676,normal,22,0,0,0.045776187090565745,0.020453359483999733,0,normal,0.10666769742965698,0.5333384871482849,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:45:00,SM_0092,residentiel,zone_C,2.1567086589316826,233.3161630669228,9.243717325803388,0.8743579985139883,60.1507413997075,normal,22,0,0,-0.12714421802371545,-0.05567093191800132,0,normal,0.0886729285120964,0.4433646500110626,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:00:00,SM_0092,residentiel,zone_C,2.065576820936084,236.7357309602362,8.725243175408249,0.937433341880659,60.005837515358415,normal,23,0,0,-0.09113183799559854,-0.04225505267862206,0,normal,0.08555887639522552,0.42779436707496643,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:15:00,SM_0092,residentiel,zone_C,2.3813774897119386,227.36029808243745,10.47402519171789,0.8638623843708187,60.20935118117935,normal,23,0,0,0.31580066877585455,0.15288739957526198,0,normal,0.11555099487304688,0.5777549743652344,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:30:00,SM_0092,residentiel,zone_C,2.5029514734937157,235.3750288378239,10.633887060374098,0.8997164187271061,60.35485953332003,normal,23,0,0,0.12157398378177708,0.05105195808182561,0,normal,0.08405286818742752,0.420264333486557,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:45:00,SM_0092,residentiel,zone_C,2.344397858359016,228.3568919476417,10.26637662810959,0.8552430686960394,60.1691193656233,normal,23,0,0,-0.15855361513469957,-0.06334665965912012,0,normal,0.10478556156158447,0.5239278078079224,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:00:00,SM_0093,commercial,zone_D,6.5621876113324324,204.2995765745139,32.12041709219605,0.9496604836086435,60.11625969586524,anomalie,0,0,0,0.0,0.0,1,voltage,0.2519870400428772,0.5599352121353149,0.7,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:15:00,SM_0093,commercial,zone_D,6.159259551878752,257.0575297010307,23.960626864508672,0.7543074390867457,60.080727467668574,anomalie,0,0,0,-0.4029280594536804,-0.06140148427909198,1,reconstruction,0.3210441470146179,0.9052208065986633,0.7,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:30:00,SM_0093,commercial,zone_D,6.427865706700616,241.25918867064436,26.6429881577511,0.8812767910753825,59.97197199543412,anomalie,0,0,0,0.2686061548218639,0.043610137315926334,0,normal,0.12088048458099365,0.6044024229049683,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:45:00,SM_0093,commercial,zone_D,6.583329476915516,238.79990061148294,27.568392868078732,0.8511960791919028,60.09294048309107,anomalie,0,0,0,0.1554637702149,0.024185908248337995,0,normal,0.07902829349040985,0.39514145255088806,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:00:00,SM_0093,commercial,zone_D,6.408504410730952,233.1672418704551,27.48458299425886,0.933520587800212,59.88220584133231,anomalie,1,0,0,-0.17482506618456384,-0.026555721811826194,0,normal,0.09448306262493134,0.4724152982234955,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:15:00,SM_0093,commercial,zone_D,6.447196018911226,237.66026769807814,27.12778236495844,0.9282398474293447,60.05553681012116,anomalie,1,0,0,0.03869160818027417,0.0060375410080837355,0,normal,0.10012524574995041,0.5006262063980103,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:30:00,SM_0093,commercial,zone_D,6.314818761937482,225.76692664240989,27.970521882239485,0.8842352521080542,59.81805430955599,anomalie,1,0,0,-0.13237725697374447,-0.020532531752633143,0,normal,0.10448749363422394,0.5224374532699585,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:45:00,SM_0093,commercial,zone_D,6.345637038195681,197.9651576131447,32.05431256037521,0.6698093059570274,60.40904633214398,anomalie,1,0,0,0.03081827625819944,0.004880310491879314,1,voltage,0.2767028212547302,0.3835141360759735,1.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:00:00,SM_0093,commercial,zone_D,6.137173877007342,191.80213527198833,31.99742207407867,0.8860566044330521,59.78398410620418,anomalie,2,0,0,-0.20846316118833919,-0.032851415852113375,1,voltage,0.37522751092910767,0.8761374950408936,1.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:15:00,SM_0093,commercial,zone_D,6.760497129274542,231.74659289175216,29.17193752415744,0.935955750961955,60.52285229204018,anomalie,2,0,0,0.6233232522672001,0.10156519348465154,0,normal,0.11926563084125519,0.5620496869087219,0.0,0.0,0.0,0.04570458408035449,0.0,0.0
2026-05-11 02:30:00,SM_0093,commercial,zone_D,6.36802245839406,240.53916383425678,26.473952752167786,0.879297426464202,61.007016958738035,anomalie,2,0,0,-0.3924746708804818,-0.05805411397646698,1,frequency,0.27780258655548096,0.6390129923820496,0.0,0.0,0.0,1.0,0.0,0.0
2026-05-11 02:45:00,SM_0093,commercial,zone_D,5.91899214368509,229.67518667448587,25.771143280157474,0.9280741600274223,59.578147344686236,anomalie,2,0,0,-0.4490303147089705,-0.07051330576214876,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:00:00,SM_0093,commercial,zone_D,6.049738382241512,217.97084443898817,27.754805454886807,0.6383793960844828,59.906384842562005,anomalie,3,0,0,0.13074623855642198,0.022089273880167903,1,reconstruction,0.20626498758792877,0.9267235398292542,0.10460135270445073,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:15:00,SM_0093,commercial,zone_D,6.594437200850959,224.96287827962996,29.31344607288515,0.9495657942816257,59.90805208727856,anomalie,3,0,0,0.5446988186094472,0.09003675600392302,0,normal,0.14215384423732758,0.7107691764831543,0.0,0.0,0.0,0.0,0.0,0.0
